game_id,date,home_team,visitor_team,home_win,actual_window,home_win_rate,visitor_win_rate,home_avg_points,visitor_avg_points,home_avg_points_allowed,visitor_avg_points_allowed,home_net_rating,visitor_net_rating,home_rest_days,home_back_to_back,visitor_rest_days,visitor_back_to_back,home_games_last_week,visitor_games_last_week,home_streak,visitor_streak,h2h_home_win_rate,home_team_home_win_rate,home_team_home_avg_score,home_team_home_avg_allowed,visitor_team_away_win_rate,visitor_team_away_avg_score,visitor_team_away_avg_allowed,home_momentum,visitor_momentum,month,day_of_week,is_weekend,days_into_season,season_phase,win_rate_diff,net_rating_diff,points_diff,rest_advantage,momentum_diff,streak_diff,home_score_volatility,visitor_score_volatility,home_off_vs_visitor_def,visitor_off_vs_home_def,home_player_min_avg,home_player_points_avg,home_player_rebounds_avg,home_player_assists_avg,home_player_steals_avg,home_player_blocks_avg,home_player_turnovers_avg,home_player_plus_minus_avg,home_player_fgp_avg,home_player_tpp_avg,home_player_ftp_avg,home_top1_points,home_top1_rebounds,home_top1_assists,home_top1_plus_minus,home_top2_points,home_top2_rebounds,home_top2_assists,home_top2_plus_minus,home_top3_points,home_top3_rebounds,home_top3_assists,home_top3_plus_minus,home_top4_points,home_top4_rebounds,home_top4_assists,home_top4_plus_minus,home_top5_points,home_top5_rebounds,home_top5_assists,home_top5_plus_minus,home_player_consistency,home_player_depth,home_player_offensive_rating,home_player_defensive_rating,visitor_player_min_avg,visitor_player_points_avg,visitor_player_rebounds_avg,visitor_player_assists_avg,visitor_player_steals_avg,visitor_player_blocks_avg,visitor_player_turnovers_avg,visitor_player_plus_minus_avg,visitor_player_fgp_avg,visitor_player_tpp_avg,visitor_player_ftp_avg,visitor_top1_points,visitor_top1_rebounds,visitor_top1_assists,visitor_top1_plus_minus,visitor_top2_points,visitor_top2_rebounds,visitor_top2_assists,visitor_top2_plus_minus,visitor_top3_points,visitor_top3_rebounds,visitor_top3_assists,visitor_top3_plus_minus,visitor_top4_points,visitor_top4_rebounds,visitor_top4_assists,visitor_top4_plus_minus,visitor_top5_points,visitor_top5_rebounds,visitor_top5_assists,visitor_top5_plus_minus,visitor_player_consistency,visitor_player_depth,visitor_player_offensive_rating,visitor_player_defensive_rating,player_player_min_avg_diff,player_player_points_avg_diff,player_player_rebounds_avg_diff,player_player_assists_avg_diff,player_player_steals_avg_diff,player_player_blocks_avg_diff,player_player_turnovers_avg_diff,player_player_plus_minus_avg_diff,player_player_fgp_avg_diff,player_player_tpp_avg_diff,player_player_ftp_avg_diff,player_top1_points_diff,player_top1_rebounds_diff,player_top1_assists_diff,player_top1_plus_minus_diff,player_top2_points_diff,player_top2_rebounds_diff,player_top2_assists_diff,player_top2_plus_minus_diff,player_top3_points_diff,player_top3_rebounds_diff,player_top3_assists_diff,player_top3_plus_minus_diff,player_top4_points_diff,player_top4_rebounds_diff,player_top4_assists_diff,player_top4_plus_minus_diff,player_top5_points_diff,player_top5_rebounds_diff,player_top5_assists_diff,player_top5_plus_minus_diff,player_player_consistency_diff,player_player_depth_diff,player_player_offensive_rating_diff,player_player_defensive_rating_diff
13490,2024-03-13 00:30:00+00:00,SAS,HOU,0,10,0.3,0.5,112.75822452985118,113.66067844014269,113.66722473989645,109.69296024234264,-0.9090002100452779,3.9677181978000533,6,0,2,0,1,4,-1,2,0.5,0.35714285714285715,113.28571428571429,121.07142857142857,0.26666666666666666,110.53333333333333,113.66666666666667,0.3333333333333333,0.3333333333333333,3,2,0,164,2,-0.2,-4.876718407845331,-0.9024539102915128,4,0.0,-3,11.357712668829908,6.960797141849162,3.0652642875085405,-0.0065462997537650836,27.21437172249556,13.487188700428836,5.364104969631557,3.546954554056259,0.6622193871072566,1.0275025534673992,1.836304582306286,0.19360978145990831,44.93549534047257,35.814167169114484,49.76042765642488,20.1488014532132,6.131306526793516,5.169846134067333,-0.9238605431428022,21.944017674039305,11.829026862249528,5.548094514253885,4.8461439199743905,15.962448743525275,4.177977273771649,2.903798777148051,-0.3863843214215297,12.83745895964477,7.695202907858667,2.558503906700566,-1.5858602500665246,7.989549857399166,4.310439851155051,5.408919326749366,5.148767461463515,0.4126224891644974,6,7.834012327070074,2.4612915899961685,28.23285121045205,13.499544283420535,5.48110999282905,3.0134628958854686,1.1051503878276703,0.5023313961290087,1.3492687502588467,0.5604868097704714,39.3728860574042,28.057959694097747,49.620366434457075,18.15203783845964,3.5555825378239865,7.741788627828212,3.3064373869440695,13.380325733245456,9.053183252731213,1.8666749478498397,-1.5486338034010503,21.066310292668984,10.202423077992936,4.836161707265151,1.0708750961719555,20.373305981176212,4.119503706943735,3.2590602793848125,2.8156563270106556,8.128507041067698,3.7690614293338593,1.7446760563425034,-1.6252843284747074,0.16551988245563787,7,6.821891636922723,2.540329192783935,-1.0184794879564905,-0.01235558299169881,-0.11700502319749351,0.5334916581707905,-0.4429310007204137,0.5251711573383905,0.4870358320474393,-0.36687702831056307,5.562609283068369,7.756207475016737,0.14006122196780524,1.996763614753558,2.5757239889695294,-2.5719424937608792,-4.230297930086872,8.563691940793849,2.775843609518315,3.681419566404045,6.394777723375441,-5.1038615491437085,-6.024445804221287,-1.9323629301171001,-1.4572594175934852,-7.535847021531442,3.575699200914932,-0.7005563726842463,-4.40151657707718,-0.1389571836685315,0.5413784218211917,3.664243270406863,6.774051789938222,0.24710260670885953,-1,1.0121206901473503,-0.07903760278776639
13491,2024-03-13 01:00:00+00:00,UTA,BOS,0,14,0.2857142857142857,0.8571428571428571,123.04075503846455,118.10435717013944,131.79369242231414,106.08824752044893,-8.752937383849584,12.016109649690506,26,0,2,0,0,2,-1,1,0.0,0.6,120.5,119.3,0.6666666666666666,117.33333333333333,111.73333333333333,-0.3333333333333333,-0.3333333333333333,3,2,0,164,2,-0.5714285714285714,-20.76904703354009,4.936397868325116,24,0.0,-2,2.5168064343564596,11.823862935520792,16.952507518015622,-13.6893352521747,26.0751885150731,13.258698509643805,4.778789478900863,3.0523907961339183,0.5373041760613091,0.8970078666701358,1.51408619069026,-6.008196131214395,50.57865307638673,29.89966940377796,50.201082579201376,22.407648324867463,8.712834900884584,1.6833040367929637,-3.928281435319024,16.264351544849532,3.2254679212617625,4.662125289606585,-10.77566212451059,15.149702337511222,9.398564753626994,1.4656681120011408,-5.139405270399049,12.253977902927186,3.054409835788105,5.049725456608189,-3.8620772462614528,7.087080190367287,4.888427958323331,2.4442139791616655,-2.2570337201914836,0.4222855503289483,8,8.232266519703757,2.11158099011776,27.72718647960063,14.862141058948454,5.271978822780964,3.5457078689882655,0.8293666166920401,0.657338527843978,1.373978977010512,9.761555891545623,49.72580223434493,36.25481066515771,45.8173186342363,25.618527761408256,8.053773476929972,5.724997671703155,12.7187708288286,28.224905977581255,5.935709019860451,3.5178441372324483,14.579435413467204,11.351583171691958,3.857360122228921,5.188016534759814,9.874158914896679,11.6605475094114,4.756990557319734,6.766847887668764,13.57032832781833,21.942775654647164,8.186891274801376,2.1247958987913536,11.363780701137289,0.15106028122333048,5,9.163172805256218,2.28642080056678,-1.6519979645275278,-1.6034425493046491,-0.4931893438801014,-0.4933170728543472,-0.29206244063073106,0.23966933882615782,0.1401072136797481,-15.769752022760017,0.8528508420417964,-6.355141261379753,4.383763944965075,-3.210879436540793,0.6590614239546113,-4.0416936349101915,-16.647052264147625,-11.960554432731723,-2.7102410985986887,1.1442811523741363,-25.355097537977795,3.798119165819264,5.541204631398073,-3.7223484227586736,-15.013564185295728,0.5934303935157867,-1.7025807215316293,-1.7171224310605746,-17.432405574079784,-14.855695464279878,-3.2984633164780446,0.31941808037031194,-13.620814421328772,0.27122526910561784,3,-0.9309062855524619,-0.1748398104490203
13492,2024-03-13 02:00:00+00:00,LAC,MIN,0,10,0.5,0.5,113.22138037152676,108.60885129718038,112.01468999379063,110.04716604803008,1.2066903777361375,-1.438314750849699,2,0,2,0,3,3,-1,-2,0.3333333333333333,0.6666666666666666,119.2,114.13333333333334,0.6666666666666666,115.86666666666666,108.6,0.3333333333333333,-0.3333333333333333,3,2,0,164,2,0.0,2.6450051285858365,4.612529074346384,0,0.6666666666666666,1,11.947774811030126,8.661742974799289,3.1742143234966846,-3.405838696610246,27.416846224501068,13.666244325275414,4.759019364807021,3.1127421723066924,0.7612228797931818,0.5322533429596064,1.4009190027984408,-0.3479794553412982,46.71519654183667,24.63351180921186,55.30780072710968,23.3543947799055,6.551670178587156,4.016473469006223,-0.6118534575619597,20.488170527146814,5.5116798925707124,3.727526204946414,4.23173572679001,18.05093661772672,5.662381345558867,8.360207333732362,-2.7368329450378193,16.516667592616503,3.4583908240853436,1.3667304270178908,-0.5975585664732609,11.279239501290574,3.8071567045734285,1.4989092924747083,-1.7965110172954266,0.2915883432438089,7,7.940583982593356,1.8864929441063563,29.174201686059455,13.555997990160071,5.705496651060156,2.930151431838518,0.8660355818405446,0.9026753582380631,1.475523600107168,1.0112328706045737,45.81426745028156,26.283255907133082,53.60125832427716,14.096370644824844,14.947484677318903,1.0905938237418773,2.3346285278142274,26.904380158579006,5.302496901514519,4.262647603632286,1.146069743971758,10.180762444739985,4.3255684947211295,1.9006596971173244,-4.0603356045031465,18.711660566491346,7.900442298665994,3.447762095280722,7.835246930342393,16.43562118036124,6.278684411311142,1.6754441862932905,-0.09724349156983611,0.17855568100397867,7,7.675656890685986,2.7996600801036315,-1.7573554615583866,0.11024633511534354,-0.9464772862531348,0.18259074046817458,-0.10481270204736282,-0.37042201527845675,-0.07460459730872726,-1.359212325945872,0.9009290915551063,-1.6497440979212215,1.7065424028325182,9.258024135080657,-8.395814498731745,2.925879645264345,-2.946481985376187,-6.416209631432192,0.20918299105619376,-0.5351213986858716,3.085665982818252,7.870174172986735,1.3368128508377373,6.459547636615037,1.3235026594653272,-2.194992973874843,-4.4420514745806505,-2.081031668262831,-8.432805496815654,-5.156381679070668,-2.4715277067377133,-0.17653489381858223,-1.6992675257255905,0.11303266223983022,0,0.26492709190736985,-0.9131671359972753
13496,2024-03-13 23:30:00+00:00,IND,CHI,0,5,0.4,0.4,114.0260350428312,110.78448004888766,111.31916872804659,114.89339280699119,2.7068663147846053,-4.1089127581035285,3,0,4,0,2,1,1,-1,0.5,0.6,121.26666666666667,120.4,0.3,106.0,113.5,0.3333333333333333,0.3333333333333333,3,2,0,164,2,0.0,6.815779072888134,3.241554993943538,-1,0.0,2,11.37125850179326,11.451976025986415,-0.8673577641599906,-0.5346886791589327,25.347378237928694,12.57335273278191,4.3904671086411025,3.2045783178478207,0.6994650628810019,0.6029488184188023,1.2466658713817633,0.6279941184973022,47.3591646700802,30.579360980203646,46.45637346447868,16.160863650822222,4.130987425791509,9.710407071241159,0.6922743687850282,19.400873221630327,7.236217523253577,3.5081889932148904,-4.100961637221114,16.49925058720491,4.264435040347251,2.574474243226391,-0.920225179610841,8.118537990663464,2.9616873791149527,2.9427358195051405,-1.3599434101967383,9.616779906924679,2.8905251912053402,1.6159563933596874,4.1219177062062595,0.40180684969448655,9,7.556923984192123,1.981494826908727,32.88139028854668,15.76421580440711,5.98565791491387,4.048354744192975,0.8963369214898091,0.43116366337119477,1.7333449096394273,-2.6477555557501806,40.81443792841394,28.97347848218585,56.73938348939654,25.563490455843752,6.786179515836177,7.1557327109913835,-2.451763304256746,18.917346390892412,5.748352942870167,5.529927949834427,-3.8256335610114967,16.24228954443714,3.564107419004464,5.159974863969907,-1.8575936586441646,21.045176938758253,11.954502849047634,2.7209209661879976,-6.9276145018324,10.445867785218706,2.009058967118261,4.452604902477917,-5.965207487744285,0.15067763371715426,6,8.458253446487447,1.7883287149022942,-7.534012050617989,-3.1908630716252,-1.5951908062727673,-0.8437764263451539,-0.1968718586088073,0.17178515504760755,-0.486679038257664,3.275749674247483,6.54472674166626,1.6058824980177953,-10.283010024917857,-9.40262680502153,-2.655192090044668,2.5546743602497752,3.1440376730417743,0.48352683073791525,1.4878645803834099,-2.0217389566195365,-0.2753280762096173,0.2569610427677702,0.7003276213427867,-2.5855006207435163,0.9373684790333235,-12.926638948094789,-8.992815469932681,0.2218148533171429,5.5676710916356615,-0.8290878782940272,0.8814662240870792,-2.8366485091182296,10.087125193950545,0.2511292159773323,3,-0.9013294622953243,0.19316611200643274
13499,2024-03-14 00:00:00+00:00,NOP,CLE,0,5,0.8,0.4,118.36551092184965,106.57590367684432,101.45681241054714,112.24013498181112,16.908698511302504,-5.664231304966805,3,0,2,0,2,4,4,-2,1.0,0.6,117.86666666666666,109.66666666666667,0.6666666666666666,114.13333333333334,106.33333333333333,1.0,-0.3333333333333333,3,3,0,165,2,0.4,22.57292981626931,11.789607245005328,1,1.3333333333333333,6,12.698599233680278,5.097450534257031,6.1253759400385235,5.1190912662971755,26.134713322420037,13.124209441642895,4.882577491049774,3.192192342297926,0.8612588013254702,0.6820970062854163,1.4144683827359432,7.005126664297512,48.42243290989773,32.11650314893904,49.178604864905985,19.078184885179837,5.52295801633748,6.337756366745348,5.246537099464905,11.600480318932702,2.9505926586315363,2.3320012365218936,7.989480634886767,21.224168750715112,6.524971614185661,6.656147806194599,7.19010716827669,18.931388696110474,5.671089134561643,2.5258041315024378,12.275684480911721,15.60160692380454,4.207124596190177,2.763952471071082,1.8728050028491527,0.36440516682866975,6,7.951157682982957,2.3794774238538015,29.98152937349506,13.869969398086043,5.086166602120836,3.8277532244020773,0.8733713418000316,0.632277486367436,1.618547884479595,-1.34546806939092,44.433477281516616,28.767192455177256,50.68149011042143,24.79299593184484,5.290635935119018,5.089216409747385,-1.506441603413762,18.572167898679403,11.466721579057445,2.703140276534615,0.4158869925357922,20.65938214730692,2.2839077002808064,6.817624725212838,-0.7672031156632484,11.639777916866707,3.1643402450537956,4.561982239010096,-4.581002377990805,12.723389956515009,3.2418301558083695,2.418292330143818,-2.0871398065091276,0.4736727210983066,8,8.076786313652908,2.2020237140951378,-3.846816051075024,-0.7457599564431483,-0.2035891110710626,-0.6355608821041514,-0.01211254047456145,0.04981951991798028,-0.20407950174365186,8.350594733688432,3.988955628381113,3.349310693761783,-1.5028852455154436,-5.714811046665002,0.2323220812184621,1.2485399569979627,6.752978702878667,-6.9716875797467015,-8.51612892042591,-0.37113904001272147,7.573593642350975,0.5647866034081908,4.2410639139048545,-0.1614769190182388,7.957310283939938,7.291610779243767,2.5067488895078474,-2.036178107507658,16.856686858902528,2.878216967289532,0.9652944403818071,0.3456601409272637,3.95994480935828,-0.10926755426963686,-2,-0.12562863066995167,0.1774537097586637
13502,2024-03-14 02:00:00+00:00,SAC,LAL,1,12,0.3333333333333333,0.6666666666666666,116.55121068578016,120.11628505658514,115.49638050769173,118.65469361064513,1.0548301780884373,1.4615914459400159,3,0,3,0,2,3,-1,2,1.0,0.36363636363636365,115.72727272727273,122.81818181818181,0.4666666666666667,119.93333333333334,123.06666666666666,0.3333333333333333,0.3333333333333333,3,3,0,165,2,-0.3333333333333333,-0.4067612678515786,-3.565074370804979,0,0.0,-3,11.78477618406015,5.758818234324535,-2.103482924864963,4.619904548893416,28.84495066604914,14.930226323126792,5.718045220113194,3.584644586074157,1.1152777430650496,0.5017429254023182,1.4289675079376363,2.673191712437763,49.36599712380862,22.264950359787544,52.437892496164395,20.20813888291338,16.42483302368979,9.831230350022963,6.882994063819413,30.67822744925823,6.536599321453272,3.3982329614213485,3.0681276811980163,11.788952218339425,5.279673698246008,1.2388492500573407,3.8044907712553018,24.338132374723486,3.9392846392023926,5.64379136113819,3.3078862271668568,11.548072413161211,1.0989828311055092,0.17284098276778279,-5.2904207270594625,0.23515268022570046,6,9.162777390289968,2.5195575829659176,29.384912566610744,15.85535934387595,5.3674790261806775,3.8787871213393017,0.7500808050074882,0.713122091301786,1.6159789543819814,1.5732371285073519,49.54901079239928,30.608307177893618,49.10834180484674,24.052954595378566,14.478371962354649,2.9933327330039106,2.087852474833428,28.149681084308785,6.3363191597948605,9.561284595520322,5.794017511745464,21.027212047175254,3.9479361448664707,5.923055405854377,2.7339202812752896,16.24943407655447,4.974159353388553,6.173569303705701,0.6576909536856989,16.053944425191133,3.4735560592584998,1.1963399334179248,-1.9750282328467894,-0.12443348852814706,5,9.795567273140431,2.1184163154275577,-0.5399619005616039,-0.9251330207491577,0.35056619393251687,-0.29414253526514456,0.36519693805756137,-0.2113791658994678,-0.1870114464443451,1.0999545839304112,-0.18301366859066093,-8.343356818106074,3.3295506913176567,-3.8448157124651843,1.9464610613351407,6.837897617019053,4.7951415889859845,2.5285463649494453,0.20028016165841134,-6.163051634098974,-2.7258898305474477,-9.23825982883583,1.3317375533795377,-4.684206155797037,1.0705704899800121,8.088698298169017,-1.0348747141861607,-0.5297779425675113,2.650195273481158,-4.505872012029922,-2.3745732281529905,-1.023498950650142,-3.315392494212673,0.3595861687538475,1,-0.6327898828504637,0.4011412675383599
13503,2024-03-14 23:30:00+00:00,BOS,PHX,1,5,0.6,0.4,116.68220534151824,111.12864395020495,106.05786073839437,114.04780768065756,10.624344603123873,-2.9191637304526097,1,1,3,0,4,2,3,1,0.5,0.8,123.8,107.86666666666666,0.4,114.6,114.5,1.0,-0.3333333333333333,3,3,0,165,2,0.19999999999999996,13.543508333576483,5.553561391313295,-2,1.3333333333333333,2,6.734546383258836,4.000033467052345,2.634397660860685,5.0707832118105785,28.013040001801844,15.100665199616598,5.246859206446889,3.5408651967403535,0.7988296532605671,0.7707891588924086,1.2269475866550554,9.989420866616587,50.44133331496068,35.51160973198599,44.64524223827309,27.417063810631024,7.412217059988881,5.493137119646224,12.509948082694754,27.945887437201396,5.921586999123713,3.756555734703954,13.877140181726281,12.073911684897887,4.041899442031467,5.648685064914553,9.390966831724748,13.287360605438115,5.099409195425749,6.0078858494416165,13.6469304055798,21.919803404084423,8.170224981765427,2.114849340409283,11.418935052738433,0.12282200037055213,7,9.387409464485057,2.525763830978424,30.159761453823087,15.07932795693329,5.550709279002654,3.200279940644965,0.7891191958141432,0.7010011625515431,2.0199039276734676,-0.5760969841835538,42.389609433956224,26.082680025671145,52.63172966281363,31.21636219405483,7.810150628496734,5.294603861937135,1.392412663847743,26.7212570827381,4.7678220439914405,5.415319306564404,1.496855337998631,10.166450743622903,3.4139698680465016,2.2089890093564253,-5.002418983717218,22.343054387957928,3.0396571779050956,4.0206648160634915,-0.07529554306901098,8.06902294486423,5.713005328226919,3.4290834158957804,3.8104366735061808,0.10313205498229117,6,7.992208196531874,1.970288752894639,-2.146721452021243,0.021337242683308943,-0.30385007255576557,0.34058525609538837,0.009710457446423848,0.06978799634086552,-0.7929563410184122,10.565517850800141,8.051723881004456,9.428929706314847,-7.986487424540542,-3.7992983834238068,-0.39793356850785333,0.19853325770908903,11.11753541884701,1.2246303544632973,1.1537649551322726,-1.65876357186045,12.380284843727651,1.9074609412749837,0.6279295739849657,3.439696055558128,14.393385815441967,-9.055693782519812,2.0597520175206534,1.987221033378125,13.722225948648811,13.850780459220193,2.457219653538508,-1.3142340754864974,7.608498379232253,0.019689945388260965,1,1.3952012679531824,0.5554750780837849
13506,2024-03-15 00:00:00+00:00,MIL,PHI,1,12,0.5833333333333334,0.3333333333333333,120.53373845133157,96.3192166988265,115.77706587326227,104.08285323993105,4.756672578069299,-7.76363654110456,4,0,2,0,2,3,1,-1,1.0,0.6363636363636364,121.63636363636364,117.63636363636364,0.4666666666666667,109.6,114.2,0.3333333333333333,-0.3333333333333333,3,4,0,166,2,0.25000000000000006,12.52030911917386,24.214521752505078,2,0.6666666666666666,2,4.512757783004421,14.875133440905325,16.450885211400518,-19.45784917443578,29.869557773378844,16.363058349732647,5.650612971819744,3.7463281566648288,0.6945585509109234,0.5766963832390211,1.3385254925879868,5.047989363916669,47.351218471821646,39.9502136006703,50.98862001139692,33.15802906351184,11.101023414091337,9.672637029521384,7.745972229441602,31.19858352663835,6.109450103935266,9.38714729784255,10.324834026572505,13.721627408014086,3.476098104970406,1.723107943401629,11.719909350511882,9.504407143430909,4.979664523232166,1.6895876026214594,8.84103546988433,16.539338312971182,8.898504139078204,0.9533848398178024,-1.3353767991416974,0.1661526627460692,6,9.621271586185973,1.8732471220058953,26.47998623788848,11.757967829809074,4.480874381639163,2.659075544296336,0.9070220780542395,0.5134670900259775,1.178583651845667,-3.911572501975326,38.71000693954556,27.089675377060683,46.5299283556671,25.920130866255178,3.8782621313296515,4.798533092721371,-8.640749132139753,14.35125174586521,7.390211126994834,2.2615191890379425,-3.0547561768449447,18.153873436233713,5.855895370593911,2.0231008058243227,-8.41349831256662,7.527825689298191,2.857246921274082,5.590863173990656,-7.064249905051588,12.076329502712206,3.6471057951707264,3.8506476666615885,-1.6095518999013139,0.21009965478638537,6,5.881047935016794,2.2516865102376005,3.389571535490365,4.605090519923573,1.1697385901805815,1.0872526123684927,-0.21246352714331607,0.0632292932130436,0.15994184074231987,8.959561865891995,8.641211532276088,12.86053822360962,4.458691655729815,7.237898197256662,7.222761282761685,4.874103936800013,16.386721361581355,16.847331780773143,-1.2807610230595676,7.125628108804607,13.37959020341745,-4.432246028219627,-2.3797972656235054,-0.29999286242269374,20.1334076630785,1.9765814541327176,2.122417601958084,-3.901275571369197,15.905285374935918,4.463008810258977,5.251398343907478,-2.897262826843786,0.2741751007596165,-0.04394699204031616,0,3.7402236511691784,-0.3784393882317052
13504,2024-03-15 00:00:00+00:00,CHI,LAC,0,12,0.5,0.5,120.1963634553,110.39071823540259,121.22135728705405,113.533110846306,-1.0249938317540455,-3.142392610903414,1,1,1,1,2,3,1,-2,0.5,0.6,115.3,116.5,0.7333333333333333,116.73333333333333,112.53333333333333,0.3333333333333333,-0.3333333333333333,3,4,0,166,2,0.0,2.1173987791493687,9.805645219897414,0,0.6666666666666666,3,13.583642684273828,11.89634960263965,6.663252608994,-10.83063905165146,32.96502165189995,16.5509520485762,5.937777498748593,3.6639782157719023,0.9060695203521092,0.4980914867043826,1.5957219215923273,0.2704449644378527,43.65171532007155,28.422867682759737,52.746253380184896,31.55931241563031,7.439646406183495,5.93953180716954,3.497080139627192,17.31237301926756,3.6953996770373787,4.509096472173083,-1.07104819117306,17.788693608786808,5.228232342973051,4.80515881495748,-1.194585419477762,18.389745700559672,11.961118241541037,2.800871017694981,1.7807833102757407,14.77488758451586,3.727249617893837,5.351991958446857,3.590825060090606,0.08860379418425302,6,9.056763578891983,2.01046105331682,26.91232752380612,13.156362726459621,4.502639459663546,3.0257633095520453,0.7560539433585771,0.4960669583431559,1.4789635753706531,-1.3306790152026071,46.72966062113901,26.493369958370533,56.0402708732235,20.87991054083062,5.0412626687358815,3.6031153545355785,1.9314784920469985,17.291930686171288,5.274760005832564,8.223923223134811,-4.163808396313634,20.72872762612629,5.8888790502391135,3.8210536612438224,2.174764048691313,16.00734859010883,3.5728113646972215,1.50472263067553,-2.477619223754563,11.000314339379695,3.6329827861758726,1.310180290967145,-4.1301513689862945,0.3029442592052679,7,7.660805306936636,1.7647600157181393,6.052694128093833,3.3945893221165786,1.4351380390850474,0.638214906219857,0.15001557699353207,0.002024528361226685,0.11675834622167414,1.6011239796404597,-3.0779453010674587,1.9294977243892042,-3.294017493038602,10.67940187479969,2.398383737447613,2.3364164526339612,1.5656016475801935,0.020442333096273302,-1.5793603287951856,-3.714826750961728,3.092760205140574,-2.9400340173394817,-0.6606467072660624,0.9841051537136574,-3.3693494681690748,2.3823971104508423,8.388306876843815,1.296148387019451,4.258402534030304,3.774573245136164,0.09426683171796446,4.0418116674797115,7.7209764290769005,-0.2143404650210149,-1,1.3959582719553474,0.24570103759868078
13505,2024-03-15 00:00:00+00:00,HOU,WAS,1,12,0.5,0.0,111.28950148233629,117.01543096556385,108.15083766576605,133.19088208110477,3.1386638165702436,-16.175451115540923,1,1,12,0,3,0,3,-10,0.5,0.6,116.53333333333333,114.46666666666667,0.0,113.72727272727273,135.27272727272728,1.0,-1.0,3,4,0,166,2,0.5,19.314114932111167,-5.72592948322756,-11,2.0,13,7.513263777954498,10.238324184616964,-21.901380598768483,8.864593299797804,28.107935956161086,13.424503001267217,5.392856465733545,3.0097869925219816,1.0828284322751691,0.49520847561921705,1.3773977383926523,0.7427318088719328,40.69691249791586,28.07140906797662,51.43963002348804,18.542754556130802,4.050105686675728,7.637115654261995,3.669129038268412,13.417523051826173,9.07710552954339,1.738621647345371,-2.239311894748276,19.88527023687918,4.482404190788578,3.468744877009455,3.259756735287013,21.19243305405645,10.523245176537058,4.845445756050641,1.3413290336844916,8.471194835841706,3.3388851950100165,1.672379813332707,-0.8693622602311198,0.20170016561879966,7,6.968251735966799,2.467374946592446,26.548564029007757,13.378021420425322,4.6473072989634785,3.4297257850680873,0.6716887369474217,0.3663720808413726,1.392350099029982,-9.18607143447458,44.07710571044985,30.045997258945984,47.70674398029285,19.824382131338123,10.834302532521502,4.62564629442243,-7.9868576672717815,23.814720960868875,7.21774552454771,2.9199754573010748,-13.168370766557544,5.628177812456026,0.8568222120591662,10.031185150609739,-9.405169497499877,24.60771538779196,3.878896907392284,4.985026677701632,-10.762090656887839,14.406041481105383,9.056323100925084,1.0494394139670793,-3.455965775746641,0.2830180722327188,5,7.611507535981538,1.3799465860625975,1.5593719271533288,0.046481580841895465,0.7455491667700667,-0.4199387925461058,0.4111396953277474,0.12883639477784442,-0.014952360637329631,9.928803243346513,-3.380193212533989,-1.9745881909693637,3.732886043195194,-1.2816275752073203,-6.7841968458457735,3.011469359839565,11.655986705540194,-10.397197909042703,1.85936000499568,-1.1813538099557037,10.929058871809268,14.257092424423153,3.6255819787294117,-6.562440273600284,12.66492623278689,-3.415282333735508,6.644348269144774,-0.13958092165099067,12.10341969057233,-5.9348466452636774,-5.717437905915068,0.6229403993656277,2.586603515515521,-0.08131790661391913,2,-0.6432558000147388,1.0874283605298487
