game_id,date,home_team,visitor_team,home_win,home_games_in_window,home_win_rate,home_avg_points,home_avg_points_allowed,home_net_rating,home_streak,home_momentum,home_rest_days,home_back_to_back,home_home_win_rate,home_home_avg_score,home_away_win_rate,home_away_avg_score,home_h2h_win_rate,visitor_games_in_window,visitor_win_rate,visitor_avg_points,visitor_avg_points_allowed,visitor_net_rating,visitor_streak,visitor_momentum,visitor_rest_days,visitor_back_to_back,visitor_home_win_rate,visitor_home_avg_score,visitor_away_win_rate,visitor_away_avg_score,visitor_h2h_win_rate,win_rate_diff,net_rating_diff,rest_advantage,momentum_diff,streak_diff,month,day_of_week,is_weekend,visitor_player_avg_points,visitor_player_top5_points,visitor_player_depth,visitor_player_consistency,home_player_avg_points,home_player_top5_points,home_player_depth,home_player_consistency
12947,2023-12-24 01:30:00+00:00,GSW,POR,1,5,0.6,120.6,120.0,0.5999999999999943,3,1.0,3,0,0.5333333333333333,114.46666666666667,0.4666666666666667,118.8,0.8,5,0.2,116.8,121.4,-4.6000000000000085,1,-0.3333333333333333,3,0,0.2,107.26666666666667,0.26666666666666666,108.2,0.2,0.39999999999999997,5.200000000000003,0,1.3333333333333333,2,12,6,1,11.199935534550917,18.68726828726829,8.0,0.32476465655471265,11.0746632996633,15.956969696969697,8.0,0.4029175791839903
12948,2023-12-24 03:00:00+00:00,SAC,MIN,0,7,0.7142857142857143,122.71428571428571,120.71428571428571,2.0,-1,0.3333333333333333,3,0,0.7333333333333333,123.13333333333334,0.4,110.46666666666667,0.4,7,0.7142857142857143,117.57142857142857,111.42857142857143,6.142857142857139,1,0.3333333333333333,2,0,0.9333333333333333,114.73333333333333,0.6666666666666666,114.26666666666667,0.6,0.0,-4.142857142857139,1,0.0,-2,12,6,1,8.716233766233765,16.732034632034633,6.0,0.13095067014876516,8.968062678062674,18.962393162393163,6.0,0.05322330194070524
12949,2023-12-25 17:00:00+00:00,NYK,MIL,1,7,0.5714285714285714,124.0,122.42857142857143,1.5714285714285694,2,0.3333333333333333,4,0,0.6666666666666666,113.06666666666666,0.5333333333333333,116.2,0.0,5,1.0,132.8,118.4,14.400000000000006,6,1.0,3,0,0.9333333333333333,127.53333333333333,0.4,116.33333333333333,1.0,-0.4285714285714286,-12.828571428571436,1,-0.6666666666666667,-4,12,0,0,10.536190732344581,20.384615384615387,6.0,0.047985502917437084,9.069139194139195,16.67032967032967,6.0,0.022156450725435706
12950,2023-12-25 19:30:00+00:00,DEN,GSW,1,5,0.8,121.2,108.8,12.400000000000006,3,1.0,2,0,0.8666666666666667,118.86666666666666,0.4666666666666667,110.2,1.0,7,0.5714285714285714,124.0,122.28571428571429,1.7142857142857082,4,1.0,2,0,0.5333333333333333,115.33333333333333,0.4666666666666667,118.8,0.0,0.22857142857142865,10.685714285714297,0,0.0,-1,12,0,0,11.211700336700337,16.18030303030303,8.0,0.3843168658521081,9.206332186332187,17.161940281940282,6.0,0.17245649522292728
12951,2023-12-25 22:00:00+00:00,LAL,BOS,0,7,0.2857142857142857,116.14285714285714,120.0,-3.857142857142861,-4,-1.0,3,0,0.7333333333333333,114.06666666666666,0.3333333333333333,113.13333333333334,0.25,10,0.8,126.3,115.1,11.200000000000003,2,0.3333333333333333,2,0,1.0,122.73333333333333,0.6,117.66666666666667,0.75,-0.5142857142857143,-15.057142857142864,1,-1.3333333333333333,-6,12,0,0,10.635001902859045,18.323426573426573,7.0,0.2336396023343893,8.968958078958078,18.932783882783884,6.0,0.02584396072742412
12952,2023-12-26 01:00:00+00:00,MIA,PHI,1,5,0.6,115.8,114.2,1.5999999999999943,2,0.3333333333333333,3,0,0.5333333333333333,115.73333333333333,0.6,110.06666666666666,0.6,5,0.8,122.2,101.2,21.0,2,0.3333333333333333,3,0,0.7333333333333333,123.46666666666667,0.6,117.8,0.4,-0.20000000000000007,-19.400000000000006,0,0.0,0,12,1,0,9.880715210715211,19.151841491841488,5.0,-0.018615827707700427,12.938510848126231,19.893333333333334,9.0,0.4379791948426691
12953,2023-12-26 03:43:00+00:00,PHX,DAL,0,5,0.2,111.0,118.4,-7.400000000000006,-2,-0.3333333333333333,3,0,0.4666666666666667,116.86666666666666,0.6,113.2,0.6,5,0.4,117.2,122.2,-5.0,1,-0.3333333333333333,2,0,0.6,121.0,0.6,116.73333333333333,0.4,-0.2,-2.4000000000000057,1,0.0,-3,12,1,0,9.53728232551762,19.20151515151515,6.0,0.09607642806136618,10.421108058608059,19.268333333333334,6.0,0.16495257797428375
12954,2023-12-27 00:00:00+00:00,DET,BKN,0,10,0.0,108.4,125.4,-17.0,-10,-1.0,2,0,0.06666666666666667,110.06666666666666,0.06666666666666667,109.4,0.2,7,0.2857142857142857,112.85714285714286,120.42857142857143,-7.571428571428569,1,-0.3333333333333333,2,0,0.6,115.66666666666667,0.4,116.53333333333333,0.8,-0.2857142857142857,-9.42857142857143,0,-0.6666666666666667,-11,12,2,0,10.300313971742543,16.535897435897436,9.0,0.4016169824002732,9.020991970991973,15.569999999999999,9.0,0.31286078063080136
12955,2023-12-27 00:00:00+00:00,WAS,ORL,0,10,0.2,118.3,129.7,-11.399999999999991,-1,-0.3333333333333333,3,0,0.26666666666666666,115.53333333333333,0.2,116.46666666666667,0.2,5,0.2,109.0,117.0,-8.0,1,-0.3333333333333333,3,0,0.8,118.2,0.4666666666666667,107.46666666666667,0.8,0.0,-3.3999999999999915,0,0.0,-2,12,2,0,8.762474747474748,16.083333333333332,5.0,0.20575199931663313,8.646789321789322,14.80989010989011,8.0,0.30004088063710355
12959,2023-12-27 01:00:00+00:00,OKC,MIN,1,5,0.6,122.2,117.2,5.0,-1,0.3333333333333333,3,0,0.6666666666666666,123.66666666666667,0.6,115.8,0.2,7,0.7142857142857143,115.14285714285714,110.71428571428571,4.428571428571431,2,0.3333333333333333,2,0,0.9333333333333333,114.73333333333333,0.6666666666666666,114.0,0.8,-0.11428571428571432,0.5714285714285694,1,0.0,-3,12,2,0,9.443859711716854,17.221378621378623,6.0,0.19990278636026604,10.059440559440562,17.62121212121212,5.0,0.20949907131644385
12958,2023-12-27 01:00:00+00:00,NOP,MEM,0,7,0.7142857142857143,123.0,110.14285714285714,12.857142857142861,-1,-0.3333333333333333,3,0,0.6,116.46666666666667,0.5333333333333333,114.93333333333334,0.4,5,0.6,109.8,110.8,-1.0,3,1.0,3,0,0.26666666666666666,106.33333333333333,0.4666666666666667,109.13333333333334,0.6,0.11428571428571432,13.857142857142861,0,-1.3333333333333333,-4,12,2,0,9.122795607170607,18.652913752913754,6.0,0.037435456593407634,10.711288711288713,17.943636363636365,6.0,0.30205798340184675
12960,2023-12-27 01:00:00+00:00,SAS,UTA,0,10,0.1,108.5,121.0,-12.5,-4,-1.0,2,0,0.2,115.66666666666667,0.2,106.8,0.6,5,0.6,118.0,117.4,0.5999999999999943,2,0.3333333333333333,3,0,0.6666666666666666,119.86666666666666,0.26666666666666666,109.46666666666667,0.4,-0.5,-13.099999999999994,-1,-1.3333333333333333,-6,12,2,0,11.319049204763493,15.348282828282828,10.0,0.5307214472471675,8.877268564768565,14.984615384615386,7.0,0.3500241197694468
12956,2023-12-27 01:00:00+00:00,CHI,ATL,1,5,0.6,111.4,106.8,4.6000000000000085,-1,0.3333333333333333,3,0,0.5333333333333333,110.53333333333333,0.26666666666666666,109.66666666666667,0.4,7,0.42857142857142855,124.0,123.42857142857143,0.5714285714285694,-2,-0.3333333333333333,3,0,0.4666666666666667,121.33333333333333,0.4666666666666667,121.4,0.6,0.17142857142857143,4.028571428571439,0,0.6666666666666666,1,12,2,0,10.094427001569857,20.163589743589746,7.0,0.09047833505064817,10.023156473156474,17.56703296703297,7.0,0.1936546155438973
12957,2023-12-27 01:00:00+00:00,HOU,IND,0,5,0.4,120.8,119.4,1.3999999999999915,2,0.3333333333333333,3,0,0.8666666666666667,112.4,0.26666666666666666,109.2,0.4,7,0.14285714285714285,120.28571428571429,128.71428571428572,-8.42857142857143,-2,-0.3333333333333333,3,0,0.5333333333333333,126.73333333333333,0.4,123.46666666666667,0.6,0.2571428571428572,9.828571428571422,0,0.6666666666666666,4,12,2,0,9.448048305860805,15.295018315018316,9.0,0.36115027211509876,8.88101343101343,16.395604395604394,7.0,0.29429189940588696
12961,2023-12-27 03:00:00+00:00,POR,SAC,1,10,0.1,113.8,120.4,-6.6000000000000085,-2,-0.3333333333333333,3,0,0.2,107.46666666666667,0.26666666666666666,108.2,0.2,7,0.5714285714285714,118.85714285714286,119.42857142857143,-0.5714285714285694,-1,-0.3333333333333333,3,0,0.7333333333333333,122.33333333333333,0.4,110.46666666666667,0.8,-0.4714285714285714,-6.028571428571439,0,0.0,-1,12,2,0,8.624952084952087,18.6993006993007,6.0,0.017181525858602553,12.557367380094654,18.51979797979798,8.0,0.42805550335197273
12962,2023-12-27 03:30:00+00:00,LAC,CHA,1,7,0.7142857142857143,125.42857142857143,121.57142857142857,3.857142857142861,-2,-0.3333333333333333,3,0,0.7333333333333333,115.73333333333333,0.4,118.53333333333333,1.0,10,0.1,105.0,118.8,-13.799999999999997,-7,-1.0,3,0,0.26666666666666666,109.06666666666666,0.26666666666666666,110.2,0.0,0.6142857142857143,17.65714285714286,0,0.6666666666666667,5,12,2,0,9.64750804750805,17.242424242424242,8.0,0.2838873273734709,10.379163144547759,17.401785714285715,6.0,0.23111387627820856
12963,2023-12-28 00:00:00+00:00,ORL,PHI,0,5,0.2,109.0,117.0,-8.0,1,-0.3333333333333333,4,0,0.8,118.2,0.4666666666666667,107.46666666666667,0.2,10,0.8,126.1,108.3,17.799999999999997,2,0.3333333333333333,5,0,0.7333333333333333,123.46666666666667,0.6,117.8,0.8,-0.6000000000000001,-25.799999999999997,-1,-0.6666666666666666,-1,12,3,0,9.838682058682059,18.927373737373735,6.0,-0.0313022638210918,8.762474747474748,16.083333333333332,5.0,0.20575199931663313
12964,2023-12-28 00:00:00+00:00,WAS,TOR,0,10,0.2,118.3,129.7,-11.399999999999991,-1,-0.3333333333333333,4,0,0.26666666666666666,115.53333333333333,0.2,116.46666666666667,0.2,7,0.2857142857142857,116.71428571428571,121.14285714285714,-4.428571428571431,-3,-1.0,3,0,0.4666666666666667,113.93333333333334,0.26666666666666666,109.86666666666666,0.8,-0.08571428571428569,-6.971428571428561,1,0.6666666666666667,2,12,3,0,9.673076923076923,16.076923076923077,7.0,0.2381457631170153,8.463888888888889,14.679487179487179,8.0,0.2886669100257987
12965,2023-12-28 00:30:00+00:00,BKN,MIL,0,7,0.2857142857142857,112.85714285714286,120.42857142857143,-7.571428571428569,1,-0.3333333333333333,4,0,0.6,115.66666666666667,0.4,116.53333333333333,0.2,5,0.8,126.0,118.4,7.599999999999994,-1,0.3333333333333333,2,0,0.9333333333333333,127.53333333333333,0.4666666666666667,118.93333333333334,0.8,-0.5142857142857143,-15.171428571428564,2,-0.6666666666666666,2,12,3,0,10.543836291913216,20.061904761904763,6.0,0.05703785989676613,10.354918890633176,16.74249084249084,9.0,0.4143980901077292
12966,2023-12-28 01:00:00+00:00,HOU,PHX,0,5,0.4,120.8,119.4,1.3999999999999915,2,0.3333333333333333,4,0,0.8666666666666667,112.4,0.26666666666666666,109.2,0.4,5,0.2,111.0,118.4,-7.400000000000006,-2,-0.3333333333333333,4,0,0.4666666666666667,116.86666666666666,0.6,113.2,0.6,0.2,8.799999999999997,0,0.6666666666666666,4,12,3,0,10.315610183467326,18.977200577200573,6.0,0.17237344459824466,8.917094017094017,16.31923076923077,8.0,0.300371397547739
12967,2023-12-28 01:00:00+00:00,OKC,NYK,1,7,0.7142857142857143,126.14285714285714,120.28571428571429,5.857142857142847,-1,0.3333333333333333,4,0,0.6666666666666666,123.66666666666667,0.6,115.8,0.75,7,0.5714285714285714,121.28571428571429,120.85714285714286,0.4285714285714306,1,0.3333333333333333,2,0,0.6,114.2,0.5333333333333333,116.2,0.25,0.1428571428571429,5.428571428571416,2,0.0,-2,12,3,0,9.19309262166405,17.071428571428573,5.0,-0.0026187590738941946,10.001748251748252,17.485454545454544,5.0,0.2119982048709249
12968,2023-12-28 01:30:00+00:00,DAL,CLE,0,5,0.4,117.2,122.2,-5.0,1,-0.3333333333333333,4,0,0.6,121.0,0.6,116.73333333333333,0.25,5,0.8,119.8,116.6,3.200000000000003,1,0.3333333333333333,4,0,0.6,113.2,0.5333333333333333,110.8,0.75,-0.4,-8.200000000000003,0,-0.6666666666666666,0,12,3,0,11.797433122433121,18.32023088023088,9.0,0.4153168114059187,9.53728232551762,19.20151515151515,6.0,0.09607642806136618
12969,2023-12-29 00:30:00+00:00,BOS,DET,1,10,0.8,126.4,114.7,11.700000000000003,3,1.0,3,0,1.0,122.73333333333333,0.6,117.6,1.0,5,0.0,115.2,127.8,-12.599999999999994,-10,-1.0,2,0,0.06666666666666667,109.13333333333334,0.06666666666666667,109.4,0.0,0.8,24.299999999999997,1,2.0,13,12,4,0,9.015562770562774,15.462770562770567,7.0,0.30462011294166436,10.834492888064316,20.865151515151517,7.0,0.21911227135536193
12970,2023-12-29 01:00:00+00:00,CHI,IND,0,7,0.5714285714285714,112.42857142857143,109.14285714285714,3.285714285714292,-1,0.3333333333333333,5,0,0.5333333333333333,110.53333333333333,0.26666666666666666,109.66666666666667,0.4,7,0.14285714285714285,120.28571428571429,128.71428571428572,-8.42857142857143,-2,-0.3333333333333333,5,0,0.5333333333333333,126.73333333333333,0.4,123.46666666666667,0.6,0.42857142857142855,11.714285714285722,0,0.6666666666666666,1,12,4,0,9.374679487179487,15.099267399267399,9.0,0.365814538400383,10.156769619269621,17.66794871794872,7.0,0.20693101391879654
12971,2023-12-29 01:00:00+00:00,MIN,DAL,1,7,0.7142857142857143,115.14285714285714,110.71428571428571,4.428571428571431,2,0.3333333333333333,4,0,0.9333333333333333,114.73333333333333,0.6666666666666666,114.0,0.8,5,0.4,116.6,121.0,-4.400000000000006,2,0.3333333333333333,2,0,0.6,121.0,0.6,116.86666666666666,0.2,0.3142857142857143,8.828571428571436,2,0.0,0,12,4,0,10.043422202797203,18.298484848484847,6.0,0.09202063920537162,10.630880230880232,17.03744588744589,6.0,0.3084687824144542
12972,2023-12-29 01:00:00+00:00,NOP,UTA,1,5,0.6,119.6,108.4,11.199999999999989,-1,-0.3333333333333333,5,0,0.6,116.46666666666667,0.5333333333333333,114.93333333333334,0.0,5,0.6,118.0,117.4,0.5999999999999943,2,0.3333333333333333,5,0,0.6666666666666666,119.86666666666666,0.26666666666666666,109.46666666666667,1.0,0.0,10.599999999999994,0,-0.6666666666666666,-3,12,4,0,11.33952119309262,15.374285714285714,9.0,0.5246512170562254,11.104904817404817,17.679720279720282,6.0,0.33848304441307653
12973,2023-12-29 02:00:00+00:00,DEN,MEM,1,10,0.8,117.7,109.5,8.200000000000003,5,1.0,3,0,0.8666666666666667,120.6,0.5333333333333333,111.06666666666666,0.8,7,0.5714285714285714,109.85714285714286,112.28571428571429,-2.4285714285714306,4,1.0,2,0,0.26666666666666666,106.33333333333333,0.5333333333333333,109.8,0.2,0.22857142857142865,10.628571428571433,1,0.0,1,12,4,0,9.71966366966367,19.089393939393936,6.0,0.06816034685439554,11.254965404965406,16.796043956043956,6.0,0.42577490422408104
12975,2023-12-29 03:00:00+00:00,POR,SAS,0,10,0.1,113.8,120.4,-6.6000000000000085,-2,-0.3333333333333333,5,0,0.2,107.46666666666667,0.26666666666666666,108.2,0.6,10,0.1,109.7,121.9,-12.200000000000003,-5,-1.0,2,0,0.13333333333333333,115.73333333333333,0.2,106.8,0.4,0.0,5.599999999999994,3,0.6666666666666667,3,12,4,0,8.690782828282828,15.022222222222222,6.0,0.31793517741673916,12.57653810835629,18.391111111111112,8.0,0.4346251507697856
12974,2023-12-29 03:00:00+00:00,GSW,MIA,0,7,0.7142857142857143,122.28571428571429,117.85714285714286,4.428571428571431,-1,0.3333333333333333,3,0,0.6,115.93333333333334,0.4,118.33333333333333,0.6,5,0.8,116.4,112.0,4.400000000000006,3,1.0,3,0,0.6,116.73333333333333,0.6,110.06666666666666,0.4,-0.08571428571428574,0.028571428571424917,0,-0.6666666666666667,-4,12,4,0,12.885864562787638,19.84145299145299,9.0,0.43976682576200254,11.387606837606837,16.517948717948716,9.0,0.4187974597646713
12976,2023-12-29 03:30:00+00:00,LAL,CHA,1,7,0.2857142857142857,115.57142857142857,121.42857142857143,-5.857142857142861,-1,-0.3333333333333333,3,0,0.7333333333333333,115.06666666666666,0.4,113.26666666666667,0.4,10,0.1,105.0,118.8,-13.799999999999997,-7,-1.0,5,0,0.26666666666666666,109.06666666666666,0.26666666666666666,110.2,0.6,0.1857142857142857,7.942857142857136,-2,0.6666666666666667,6,12,4,0,9.601136363636366,17.218181818181815,8.0,0.27813885030936525,8.973267473267473,19.135531135531135,6.0,0.005714788221096945
12977,2023-12-30 00:00:00+00:00,ORL,NYK,1,7,0.42857142857142855,110.85714285714286,114.0,-3.142857142857139,2,0.3333333333333333,3,0,0.8,118.2,0.4666666666666667,108.73333333333333,0.2,7,0.5714285714285714,121.28571428571429,120.85714285714286,0.4285714285714306,1,0.3333333333333333,4,0,0.6,114.2,0.5333333333333333,116.2,0.8,-0.14285714285714285,-3.5714285714285694,-1,0.0,1,12,5,1,9.264128728414443,17.23076923076923,6.0,0.014342911966071514,8.772895622895621,15.694444444444446,5.0,0.2256062968737529
12978,2023-12-30 00:00:00+00:00,WAS,BKN,1,10,0.2,117.7,129.4,-11.700000000000003,-2,-0.3333333333333333,3,0,0.26666666666666666,116.2,0.2,116.46666666666667,0.0,5,0.4,114.2,119.0,-4.799999999999997,2,0.3333333333333333,3,0,0.6,115.66666666666667,0.4666666666666667,116.0,1.0,-0.2,-6.900000000000006,0,-0.6666666666666666,-4,12,5,1,10.768223443223443,16.735164835164838,7.0,0.4229525943769872,8.253587558275058,15.580769230769231,7.0,0.21479319960410093
12979,2023-12-30 00:30:00+00:00,ATL,SAC,0,7,0.42857142857142855,121.85714285714286,121.0,0.8571428571428612,-3,-1.0,2,0,0.4666666666666667,121.33333333333333,0.4,120.73333333333333,1.0,10,0.6,119.0,119.0,0.0,-2,-0.3333333333333333,2,0,0.7333333333333333,122.33333333333333,0.4,111.4,0.0,-0.17142857142857143,0.8571428571428612,0,-0.6666666666666667,-1,12,5,1,8.534518814518814,18.734065934065935,6.0,-0.013546551229579151,10.818991265145108,20.248901098901097,7.0,0.14092279671681696
12980,2023-12-30 00:30:00+00:00,BOS,TOR,1,10,0.8,126.4,114.7,11.700000000000003,3,1.0,4,0,1.0,122.73333333333333,0.6,117.6,1.0,7,0.42857142857142855,117.0,116.28571428571429,0.7142857142857082,1,-0.3333333333333333,2,0,0.4666666666666667,113.93333333333334,0.3333333333333333,112.46666666666667,0.0,0.3714285714285715,10.985714285714295,2,1.3333333333333333,2,12,5,1,9.958867521367521,16.23076923076923,7.0,0.26897013757467414,10.834492888064316,20.865151515151517,7.0,0.21911227135536193
12981,2023-12-30 00:30:00+00:00,CLE,MIL,0,7,0.5714285714285714,117.0,117.0,0.0,1,0.3333333333333333,5,0,0.6,113.2,0.5333333333333333,110.8,0.6,10,0.8,131.4,121.1,10.300000000000011,-1,0.3333333333333333,4,0,0.9333333333333333,127.53333333333333,0.4666666666666667,118.93333333333334,0.4,-0.22857142857142865,-10.300000000000011,1,0.0,2,12,5,1,10.64025077486616,19.998368298368298,6.0,0.07780628778596788,11.991249775865159,18.579615384615387,9.0,0.4010580685940548
12982,2023-12-30 01:00:00+00:00,HOU,PHI,0,7,0.42857142857142855,117.71428571428571,116.57142857142857,1.1428571428571388,-1,0.3333333333333333,3,0,0.8,112.86666666666666,0.26666666666666666,109.2,0.25,5,0.6,115.4,108.6,6.800000000000011,1,0.3333333333333333,2,0,0.7333333333333333,123.46666666666667,0.6666666666666666,119.86666666666666,0.75,-0.17142857142857143,-5.657142857142873,1,0.0,-2,12,5,1,9.89012173012173,20.57241647241647,5.0,-0.04608519229410368,8.957191697191696,16.182417582417578,8.0,0.3057600570832545
12983,2023-12-30 02:00:00+00:00,DEN,OKC,0,10,0.8,117.7,109.5,8.200000000000003,5,1.0,4,0,0.8666666666666667,120.6,0.5333333333333333,111.06666666666666,0.6,7,0.7142857142857143,124.14285714285714,116.0,8.142857142857139,2,0.3333333333333333,2,0,0.7333333333333333,126.26666666666667,0.6,115.8,0.4,0.08571428571428574,0.057142857142864045,2,0.6666666666666667,3,12,5,1,9.407417582417583,18.03717948717949,5.0,0.11305883541847705,11.254965404965406,16.796043956043956,6.0,0.42577490422408104
12984,2023-12-30 02:00:00+00:00,PHX,CHA,1,5,0.4,112.8,115.6,-2.799999999999997,1,-0.3333333333333333,2,0,0.4,116.06666666666666,0.6,113.66666666666667,1.0,10,0.1,103.7,117.8,-14.099999999999994,-8,-1.0,2,0,0.26666666666666666,109.06666666666666,0.2,110.06666666666666,0.0,0.30000000000000004,11.299999999999997,0,0.6666666666666667,9,12,5,1,9.540422077922077,17.116666666666667,8.0,0.2808619529598412,9.769760101010101,19.021414141414144,7.0,0.19431518736136222
12985,2023-12-30 03:00:00+00:00,POR,SAS,1,7,0.2857142857142857,115.71428571428571,118.85714285714286,-3.142857142857153,1,-0.3333333333333333,3,0,0.26666666666666666,109.4,0.26666666666666666,108.2,0.6,10,0.1,109.7,121.9,-12.200000000000003,-5,-1.0,3,0,0.13333333333333333,115.73333333333333,0.2,106.8,0.4,0.1857142857142857,9.05714285714285,0,0.6666666666666667,6,12,5,1,8.690782828282828,15.022222222222222,6.0,0.31793517741673916,10.790248640248642,17.702222222222225,9.0,0.30325634285126524
12986,2023-12-30 03:30:00+00:00,LAC,MEM,1,7,0.7142857142857143,124.57142857142857,122.28571428571429,2.2857142857142776,1,-0.3333333333333333,3,0,0.7333333333333333,115.06666666666666,0.4,118.53333333333333,0.6,5,0.8,113.8,113.2,0.5999999999999943,4,1.0,3,0,0.26666666666666666,106.33333333333333,0.5333333333333333,109.8,0.4,-0.08571428571428574,1.6857142857142833,0,-1.3333333333333333,-3,12,5,1,9.71966366966367,19.089393939393936,6.0,0.06816034685439554,11.555662393162393,18.01128205128205,6.0,0.29673693387906497
12987,2023-12-30 22:00:00+00:00,UTA,MIA,1,5,0.8,123.2,116.0,7.200000000000003,3,1.0,3,0,0.6666666666666666,119.86666666666666,0.3333333333333333,111.8,0.0,5,0.8,116.4,112.0,4.400000000000006,3,1.0,4,0,0.6,116.73333333333333,0.6,110.06666666666666,1.0,0.0,2.799999999999997,-1,0.0,0,12,5,1,12.885864562787638,19.84145299145299,9.0,0.43976682576200254,11.299552828124257,16.833333333333336,9.0,0.4726153710396669
12988,2023-12-30 23:00:00+00:00,DET,TOR,1,5,0.0,115.2,127.8,-12.599999999999994,-10,-1.0,3,0,0.06666666666666667,109.13333333333334,0.06666666666666667,109.4,0.0,7,0.42857142857142855,117.0,116.28571428571429,0.7142857142857082,1,-0.3333333333333333,2,0,0.4666666666666667,113.93333333333334,0.3333333333333333,112.46666666666667,1.0,-0.42857142857142855,-13.314285714285703,1,-0.6666666666666667,-11,12,5,1,9.958867521367521,16.23076923076923,7.0,0.26897013757467414,9.442703130203132,15.435244755244758,7.0,0.3366156222122386
